Date,Ticker,Open,High,Low,Close,Volume
2025-08-01,MSFT,533.1241706958108,533.9213535531813,519.0337340919326,522.2723388671875,28977600
2025-08-04,AAPL,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300
2025-08-04,MSFT,526.4177481275262,536.3627358241171,526.2782244119826,533.7619018554688,25349000
2025-08-05,AAPL,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100
2025-08-05,MSFT,535.2964641743647,535.41603854948,525.3913146279989,525.8995361328125,19171600
2025-08-06,AAPL,205.00615029681612,214.72657006985978,204.96626313259566,212.60302734375,108483100
2025-08-06,MSFT,529.0385508551038,529.8357336828143,522.1926437275052,523.0994262695312,21355700
2025-08-07,AAPL,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800
2025-08-07,MSFT,524.9529190734887,526.2384349946553,515.7353514691818,519.0138549804688,16079100
2025-08-08,AAPL,220.16003429974123,230.29917810781973,218.58482597462978,228.65419006347656,113854000
2025-08-08,MSFT,520.7676288144971,522.8204035830947,517.5888112007746,520.2095947265625,15531000
2025-08-11,AAPL,227.4864157407103,229.12329528601256,224.3324234952035,226.74781799316406,61806100
2025-08-11,MSFT,520.4686618064882,525.7401525514866,517.8976909591346,519.9405517578125,20194400
2025-08-12,AAPL,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200
2025-08-12,MSFT,521.9135974657331,529.1182277589118,520.8672912006765,527.3843383789062,18667000
2025-08-13,AAPL,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500
2025-08-13,MSFT,530.2443026581628,530.8322607629538,517.5489813455309,518.7547607421875,19619200
2025-08-14,AAPL,233.61473725595164,234.67271834509882,230.41085227691244,232.33717346191406,51916300
2025-08-14,MSFT,520.7277467800332,524.1058750288076,518.3162490497452,520.6480102539062,20269100
2025-08-15,AAPL,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700
2025-08-15,MSFT,520.9370505811125,524.255330935539,517.2599862571353,518.3461303710938,25213300
2025-08-18,AAPL,231.2592012143754,232.67649791960375,229.6722297518056,230.45074462890625,37476200
2025-08-18,MSFT,519.7611730136332,520.9868407954262,512.2177084457264,515.286865234375,23760600
2025-08-19,AAPL,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600
2025-08-19,MSFT,513.1942782099028,513.3536904476517,506.7668813962475,507.98260498046875,21481000
2025-08-20,AAPL,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900
2025-08-20,MSFT,508.0822507382742,509.2082935133009,502.6712971096552,503.9468078613281,27723000
2025-08-21,AAPL,225.8395414786139,226.08906587116957,223.3542730460458,224.47213745117188,30621200
2025-08-21,MSFT,502.74904380636957,506.68168580920974,501.7808546744913,503.2980041503906,18443300
2025-08-22,AAPL,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800
2025-08-22,MSFT,503.3079962424447,509.77590173606455,501.471437254012,506.2824401855469,24324200
2025-08-25,AAPL,226.0491451945495,228.86378779922748,225.79962078901826,226.7278594970703,30983100
2025-08-25,MSFT,505.6835608535286,507.2406441544574,503.1782400793436,503.3179931640625,21638600
2025-08-26,AAPL,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100
2025-08-26,MSFT,503.4177851675948,504.0366525259624,497.5787379824689,501.1021423339844,30835700
2025-08-27,AAPL,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500
2025-08-27,MSFT,501.06219963605827,506.34232576675964,498.96611661319633,505.7933349609375,17277900
2025-08-28,AAPL,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700
2025-08-28,MSFT,506.1426727693108,510.1352001425548,504.5556467937143,508.68792724609375,18015600
2025-08-29,AAPL,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400
2025-08-29,MSFT,507.7097597194238,508.64800611235046,503.5475364264987,505.7434387207031,20961600
2025-09-02,AAPL,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600
2025-09-02,MSFT,499.53505401941584,505.0547219959289,495.88188775050133,504.1763610839844,18128000
2025-09-03,AAPL,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800
2025-09-03,MSFT,502.8488615493355,506.8413890153064,501.3816064871684,504.40594482421875,16345100
2025-09-04,AAPL,237.9963808412042,239.4436193831587,236.28964239378743,239.3238525390625,47549400
2025-09-04,MSFT,503.3578996917829,507.20071355848035,502.2100541109688,507.02105712890625,15509500
2025-09-05,AAPL,239.54341659874092,240.86091270031892,238.03629475202086,239.2340087890625,54870400
2025-09-05,MSFT,508.11900990545524,511.0135863020471,491.4501951138555,494.0752868652344,31994800
2025-09-08,AAPL,238.84475646782593,239.69313028194867,235.89038089866295,237.42745971679688,48999500
2025-09-08,MSFT,497.1794589519428,500.26371328397477,494.10522614671714,497.2693176269531,16771000
2025-09-09,AAPL,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900
2025-09-09,MSFT,500.4932596555404,501.3117351050236,496.77024724997165,497.4789123535156,14410500
2025-09-10,AAPL,231.7482872752143,231.97784546194652,225.52015268533836,226.35855102539062,83440800
2025-09-10,MSFT,502.04038173392,502.2899147028095,495.7920664455459,499.43524169921875,21611800
2025-09-11,AAPL,226.44839058875493,230.01159113632517,226.21881717306923,229.59239196777344,50208600
2025-09-11,MSFT,501.31173995388707,502.2300346920423,496.9499084839274,500.0740661621094,18881600
2025-09-12,AAPL,228.78394562468256,234.0638755168574,228.58432913969838,233.62472534179688,55824200
2025-09-12,MSFT,505.70352006176233,511.59249216822343,502.9087629314118,508.94744873046875,23624900
2025-09-15,AAPL,236.54912714503797,237.7368657054393,234.58287368836292,236.24969482421875,42699500
2025-09-15,MSFT,507.8395136770829,514.5069966795595,506.05284913244947,514.397216796875,17143800
2025-09-16,AAPL,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100
2025-09-16,MSFT,515.9144004162443,516.2637221986186,507.64986983793983,508.08905029296875,19711900
2025-09-17,AAPL,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000
2025-09-17,MSFT,509.6660849144807,510.33484666258875,504.9848440594251,509.06719970703125,15816600
2025-09-18,AAPL,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600
2025-09-18,MSFT,510.5344514878828,512.1115168727503,506.71161989545686,507.5001525878906,18913700
2025-09-19,AAPL,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300
2025-09-19,MSFT,509.6061757592278,518.3298380532008,509.35664280609984,516.96240234375,52474100
2025-09-22,AAPL,247.82763635806887,256.15178189089505,247.64797087114997,255.5928192138672,105517400
2025-09-22,MSFT,514.6268375894382,516.772784556969,511.5824866494396,513.4889526367188,20009300
2025-09-23,AAPL,255.39322235208516,256.8504363399061,253.0975947938589,253.9459686279297,60275200
2025-09-23,MSFT,512.8401566617626,513.6287198501773,506.3622903955001,508.2787170410156,19799600
2025-09-24,AAPL,254.73446948849343,255.2534845023776,250.56241362070242,251.8300018310547,42303700
2025-09-24,MSFT,509.4265417419943,511.5225942719762,505.9730140478167,509.19696044921875,13533700
2025-09-25,AAPL,252.72829161839874,256.6807646844572,251.2311452680336,256.3813171386719,55202100
2025-09-25,MSFT,507.3504106819217,509.0572380888419,504.09652154158834,506.0827941894531,15786500
2025-09-26,AAPL,253.61660096533106,257.10994249251326,253.2972024297037,254.97401428222656,46076300
2025-09-26,MSFT,509.1071380786861,512.9798945996346,505.67356201643696,510.5045166015625,16213100
2025-09-29,AAPL,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700
2025-09-29,MSFT,510.5444265624633,515.8844074376258,507.9293260645142,513.6386108398438,17617800
2025-09-30,AAPL,254.37515755125318,255.4331385813304,252.6284867333586,254.14559936523438,37704300
2025-09-30,MSFT,512.2811987663596,517.1919905812645,508.70790002171145,516.982421875,19728200
2025-10-01,AAPL,254.55481135314994,258.29769267334166,254.44502000530687,254.9640350341797,48713900
2025-10-01,MSFT,513.8382741479315,519.5376290534263,510.7340986553811,518.7391357421875,22632300
2025-10-02,AAPL,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200
2025-10-02,MSFT,516.6730253227585,520.625588764222,509.7260051791023,514.7765502929688,21222900
2025-10-03,AAPL,254.18552630266564,258.7468246365968,253.46689477740222,257.5291442871094,49155600
2025-10-03,MSFT,516.1339509263171,519.5176324904353,514.0378984273964,516.3834838867188,15112300
2025-10-06,AAPL,257.49920544747016,258.5771679771474,254.56481112131073,256.2016906738281,44664100
2025-10-06,MSFT,517.6411650074094,530.0380069481532,517.2319577376861,527.5825805664062,21388600
2025-10-07,AAPL,256.3214394907812,256.91031341337026,254.94405994391948,255.99208068847656,31955800
2025-10-07,MSFT,527.3030443984364,528.8102332144322,520.4658657072805,523.0010986328125,14615200
2025-10-08,AAPL,256.03198246417537,258.0281776413904,255.62275879770374,257.5690612792969,36496900
2025-10-08,MSFT,522.3024933531,525.9656203925812,522.1128458539913,523.8695068359375,13363400
2025-10-09,AAPL,257.3195337882977,257.50917476461467,252.65841993311406,253.55670166015625,38322000
2025-10-09,MSFT,521.3642478231245,523.3505205733983,516.4334737589328,521.4241333007812,18343600
2025-10-10,AAPL,254.45500785015722,255.8922708493858,243.53581752909898,244.80340576171875,61999100
2025-10-10,MSFT,518.6692706129455,522.6019127014883,508.6779606337136,510.0054626464844,24133800
2025-10-13,AAPL,248.90558714178317,249.2149949644775,245.09284695690994,247.18885803222656,38142900
2025-10-13,MSFT,515.4452371680482,515.4452371680482,510.7240930552238,513.0896606445312,14284200
2025-10-14,AAPL,246.13087266264282,248.37659224814226,244.23447809703134,247.29864501953125,35478000
2025-10-14,MSFT,509.2768388871209,514.3174231454748,505.05473007895694,512.610595703125,14684300
2025-10-15,AAPL,249.01537013681215,251.3409393203658,246.99920876557604,248.8656463623047,33893600
2025-10-15,MSFT,513.9979961583023,516.2238106749688,509.04724028199115,512.4708251953125,14694700
2025-10-16,AAPL,247.7777291727393,248.56621957555782,244.66366953460536,246.979248046875,39777000
2025-10-16,MSFT,511.62245544117155,515.884437136842,507.1807563967364,510.65423583984375,15559600
2025-10-17,AAPL,247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000
2025-10-17,MSFT,508.0890780500653,514.5170195527368,506.3622988729776,512.62060546875,19867800
2025-10-20,AAPL,255.4032084113237,263.87706298772724,255.14370850365398,261.7411193847656,90483000
2025-10-20,MSFT,513.6486038577511,517.730989827423,512.4708156147512,515.8245239257812,14665600
2025-10-21,AAPL,261.38182000576944,264.7853366806196,261.33189684706855,262.2701110839844,46695900
2025-10-21,MSFT,516.533257830336,517.7210372272165,512.0815676283437,516.6929321289062,15586200
2025-10-22,AAPL,262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300
2025-10-22,MSFT,520.1764726871388,524.2488070435115,516.7428964573043,519.5675659179688,18962700
2025-10-23,AAPL,259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900
2025-10-23,MSFT,521.4839993377199,522.9712060783663,517.6411550810741,519.5875244140625,14023500
2025-10-24,AAPL,260.69310343226954,263.6275126875418,258.68691759501684,262.32000732421875,38253700
2025-10-24,MSFT,521.8133604589415,524.3685757173844,519.7372899447384,522.6318359375,15532400
2025-10-27,AAPL,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200
2025-10-27,MSFT,530.7866236569336,533.5813808592218,528.0217787333662,530.527099609375,18734700
2025-10-28,AAPL,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800
2025-10-28,MSFT,548.9725518014023,552.6855732732587,539.7598137450263,541.057373046875,29986700
2025-10-29,AAPL,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700
2025-10-29,MSFT,543.9220119141725,545.2495444281135,535.7273269044096,540.538330078125,36023000
2025-10-30,AAPL,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500
2025-10-30,MSFT,529.4889853080866,533.9705877450752,521.1446173319796,524.77783203125,41023100
2025-10-31,AAPL,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100
2025-10-31,MSFT,527.8919782690999,528.3311587204174,514.137692119172,516.8426513671875,34006400
2025-11-03,AAPL,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600
2025-11-03,MSFT,518.8389228578652,523.9793263365088,513.628703759196,516.0641479492188,22374700
2025-11-04,AAPL,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800
2025-11-04,MSFT,510.80399534425794,514.5868933466259,506.8913048594995,513.3692016601562,20958700
2025-11-05,AAPL,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100
2025-11-05,MSFT,512.3410686781482,513.8682396575209,505.6336213981725,506.2125549316406,23024300
2025-11-06,AAPL,267.38037702601645,272.8798740142925,267.38037702601645,269.25677490234375,51204000
2025-11-06,MSFT,504.7153625290288,504.75529633258907,494.88375756631746,496.1713562011719,27406500
2025-11-07,AAPL,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400
2025-11-07,MSFT,496.02163823572937,498.4470913363115,492.32853818272196,495.8918762207031,24019800
2025-11-10,AAPL,268.7085692371889,273.4741297822401,267.20997142836535,269.1781311035156,41312400
2025-11-10,MSFT,499.10586069795033,505.9031361854127,497.8681564860657,505.0547180175781,26101500
2025-11-11,AAPL,269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300
2025-11-11,MSFT,503.85694933091565,508.64800052182136,501.411544557113,507.7297058105469,17980000
2025-11-12,AAPL,274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000
2025-11-12,MSFT,508.4084461357136,510.7141588310794,498.18758530403636,510.1851501464844,26574900
2025-11-13,AAPL,273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800
2025-11-13,MSFT,509.3566671737073,512.54071024479,500.3535287599438,502.34979248046875,25273100
2025-11-14,AAPL,270.7965900477885,275.70200347225597,269.3479639093673,272.15533447265625,47431300
2025-11-14,MSFT,497.2992409027003,510.644258818196,496.51070821491913,509.2268981933594,28505700
2025-11-17,AAPL,268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300
2025-11-17,MSFT,507.5001596757347,511.16328656765256,503.9667643395777,506.54193115234375,19092800
2025-11-18,AAPL,269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300
2025-11-18,MSFT,494.44458869198826,502.0403882023454,485.87063942574486,492.8675537109375,33815100
2025-11-19,AAPL,265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500
2025-11-19,MSFT,489.18443539234676,494.264922953439,481.9279972054541,486.2099914550781,23245300
2025-11-20,AAPL,270.5768036466949,275.17250947675234,265.67142054546326,266.0010986328125,45823600
2025-11-20,MSFT,492.7099914550781,493.57000732421875,475.5,478.42999267578125,26802500
2025-11-21,AAPL,265.70137680880595,273.0744516711978,265.4216397990326,271.2361755371094,59030800
2025-11-21,MSFT,478.5,478.9200134277344,468.2699890136719,472.1199951171875,31769200
2025-11-24,AAPL,270.64675212306133,276.7410558404627,270.64675212306133,275.6620788574219,65585800
2025-11-24,MSFT,475.0,476.8999938964844,468.0199890136719,474.0,34421000
2025-11-25,AAPL,275.012667049666,280.1179060838009,274.9926967216935,276.7110900878906,46914200
2025-11-25,MSFT,474.07000732421875,479.1499938964844,464.8900146484375,476.989990234375,28019800
2025-11-26,AAPL,276.70108254872224,279.26868736786383,276.3714044558947,277.29052734375,33431400
2025-11-26,MSFT,486.30999755859375,488.30999755859375,481.20001220703125,485.5,25709100
2025-11-28,AAPL,277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600
